LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_infra	7363	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7366	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7369	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7370	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7371	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7372	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7376	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7377	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7378	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7379	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7381	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7382	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7383	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7384	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7385	 giban_not_benefited 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_infra	7386	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7387	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7388	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7389	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7390	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7391	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7392	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7393	 giban_not_benefited 	0.05	180	15.7858	1.8	1.2251	0	0	0
naju_infra	7394	 giban_not_benefited 	0.08	200	20.9332	1.6667	1.1705	0	0	0
naju_infra	7395	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7397	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7398	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7401	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7402	 giban_not_benefited 	0.08	280	18.1122	2.3333	1.2711	0	0	0
naju_infra	7403	 giban_not_benefited 	0.05	140	12.655	1.4	1.1442	0	0	0
naju_infra	7404	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7405	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7406	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7407	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7408	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7410	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7411	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7412	 giban_not_benefited 	0.08	200	20.9332	1.6667	1.1705	0	0	0
naju_infra	7413	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7414	 giban_not_benefited 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_infra	7415	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7416	 giban_not_benefited 	0.06	160	16.1259	1.6	1.1533	0	0	0
naju_infra	7417	 giban_not_benefited 	0.08	160	11.4106	1.3333	1.1037	0.01	1	12.5
naju_infra	7418	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7419	 giban_not_benefited 	0.04	100	7.569	1.25	1.0745	0	0	0
naju_infra	7420	 giban_not_benefited 	0.17	260	20.1592	1.4444	1.1224	0.04	1	23.5294
naju_infra	7421	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7422	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7423	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7424	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	7425	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7426	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7427	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7428	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7431	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7432	 giban_not_benefited 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_infra	7433	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7435	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7436	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7439	 giban_not_benefited 	0.08	240	22.529	2	1.225	0	0	0
naju_infra	7440	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7441	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7442	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	7443	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7444	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7445	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7446	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7448	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7449	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7450	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7451	 giban_not_benefited 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_infra	7453	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7454	 giban_not_benefited 	0.25	320	24.0859	1.6	1.1201	0.04	1	16
naju_infra	7455	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7457	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7458	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7459	 giban_not_benefited 	0.07	240	20.731	2	1.25	0	0	0
naju_infra	7460	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7461	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7462	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7465	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7466	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	7468	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7469	 giban_not_benefited 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_infra	7472	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7473	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7474	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7475	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7476	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7477	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
naju_infra	7479	 giban_not_benefited 	0.23	260	20.5304	1.3	1.0786	0.08	1	34.7826
naju_infra	7480	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7481	 giban_not_benefited 	0.11	380	32.1783	2.7143	1.3005	0	0	0
naju_infra	7482	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7483	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7484	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7485	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7486	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7487	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7489	 giban_not_benefited 	0.22	640	60.8294	3.2	1.3189	0	0	0
naju_infra	7490	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7491	 giban_not_benefited 	0.1	280	19.9806	2	1.2301	0	0	0
naju_infra	7492	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	7493	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7494	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7495	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7496	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7497	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7498	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7499	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7500	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7501	 giban_not_benefited 	0.15	220	17.0601	1.375	1.0959	0.01	1	6.6667
naju_infra	7503	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7505	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7506	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7511	 giban_not_benefited 	0.05	140	11.3006	1.4	1.1442	0	0	0
naju_infra	7513	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7514	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7515	 giban_not_benefited 	0.08	140	11.4183	1.1667	1.0637	0.01	1	12.5
naju_infra	7516	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7517	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7519	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7521	 giban_not_benefited 	0.04	100	7.569	1.25	1.0745	0	0	0
naju_infra	7522	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7523	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7524	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7525	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7526	 giban_not_benefited 	0.06	100	9.1202	1	1.0064	0	0	0
naju_infra	7527	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	7528	 giban_not_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	7529	 giban_not_benefited 	1.83	3000	97.3134	5.3571	1.349	0.42	4	22.9508
naju_infra	7530	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7531	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7532	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7533	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7534	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7535	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7536	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7537	 giban_not_benefited 	0.07	220	16.3912	1.8333	1.2234	0	0	0
naju_infra	7538	 giban_not_benefited 	0.07	160	11.9184	1.3333	1.1262	0	0	0
naju_infra	7539	 giban_not_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	7540	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7541	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7542	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7543	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7544	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7545	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7547	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7548	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7549	 giban_not_benefited 	0.33	800	52.9759	3.3333	1.308	0	0	0
naju_infra	7550	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7551	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7552	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7556	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7558	 giban_not_benefited 	0.09	160	12.0138	1.3333	1.0846	0.01	1	11.1111
naju_infra	7559	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7561	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7562	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7564	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7565	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7567	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7568	 giban_not_benefited 	0.09	160	12.366	1.3333	1.0846	0.02	1	22.2222
naju_infra	7569	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7570	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7571	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7573	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7574	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7575	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7576	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7577	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7578	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7579	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7581	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7582	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7584	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7585	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7588	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7589	 giban_not_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	7590	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7591	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7592	 giban_not_benefited 	0.09	200	22.2222	1.6667	1.1502	0	0	0
naju_infra	7593	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7594	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7596	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7597	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7598	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7599	 giban_not_benefited 	0.2	440	50.4874	2.4444	1.2368	0	0	0
naju_infra	7600	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7601	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7603	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7604	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7605	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7606	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7607	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7608	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7609	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7610	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7612	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7613	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7615	 giban_not_benefited 	0.1	220	25	1.5714	1.1602	0	0	0
naju_infra	7616	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7617	 giban_not_benefited 	0.2	480	37.1912	2.6667	1.2597	0	0	0
naju_infra	7618	 giban_not_benefited 	0.06	140	13.7962	1.4	1.1116	0	0	0
naju_infra	7619	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7620	 giban_not_benefited 	0.2	440	50.4874	2.4444	1.2368	0	0	0
naju_infra	7622	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7623	 giban_not_benefited 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_infra	7624	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7626	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7627	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7628	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7629	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7631	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7633	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7638	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7639	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7640	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7641	 giban_not_benefited 	0.29	320	21.5436	1.4545	1.0993	0.11	1	37.931
naju_infra	7642	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
naju_infra	7643	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7644	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7645	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7648	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7649	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7651	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7652	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7654	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7655	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7656	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7657	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7659	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7660	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7661	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7662	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7663	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7667	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7668	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7669	 giban_not_benefited 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
naju_infra	7670	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7673	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7674	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7675	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7676	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7677	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7678	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7679	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7680	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7681	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7682	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7683	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7684	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7685	 giban_not_benefited 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_infra	7688	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7689	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7690	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7691	 giban_not_benefited 	0.54	580	32.8555	1.9333	1.1582	0.27	1	50
naju_infra	7692	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7693	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7694	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7696	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7697	 giban_not_benefited 	0.07	120	10.6156	1	1.0384	0	0	0
naju_infra	7698	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7699	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7700	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7701	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7702	 giban_not_benefited 	0.04	140	10.5902	1.75	1.1868	0	0	0
naju_infra	7703	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7704	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7705	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7706	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7707	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7708	 giban_not_benefited 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_infra	7709	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7710	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7711	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7712	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7713	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	7714	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7716	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7717	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7718	 giban_not_benefited 	0.29	280	21.4349	1.2727	1.0658	0.12	1	41.3793
naju_infra	7719	 giban_not_benefited 	0.09	200	22.2222	1.6667	1.1502	0	0	0
naju_infra	7720	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	7721	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7722	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7723	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	7724	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7725	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7726	 giban_not_benefited 	0.33	400	26.6692	1.6667	1.1368	0.12	1	36.3636
naju_infra	7727	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7728	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7729	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7730	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7734	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	7735	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7736	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7737	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
naju_infra	7738	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7739	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	7740	 giban_not_benefited 	0.09	260	22.1819	2.1667	1.2273	0	0	0
naju_infra	7741	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7742	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7743	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7747	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7748	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7749	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7750	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7751	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7752	 giban_not_benefited 	0.08	180	20	1.5	1.1389	0	0	0
naju_infra	7753	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7754	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7755	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7756	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7757	 giban_not_benefited 	0.06	180	17.6361	1.8	1.1902	0	0	0
naju_infra	7758	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7760	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7761	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7762	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7763	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7764	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7767	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	7768	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7769	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7770	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	7771	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7774	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7775	 giban_not_benefited 	0.04	120	9.2561	1.5	1.1353	0	0	0
naju_infra	7776	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7777	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7778	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	7780	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	7781	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
