LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_pibok	6876	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	6877	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6878	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6879	 cls_9 	0.05	140	12.655	1.4	1.1442	0	0	0
naju_pibok	6880	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6881	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6882	 cls_9 	0.06	200	14.6627	2	1.2231	0	0	0
naju_pibok	6883	 cls_9 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_pibok	6884	 cls_9 	0.07	140	11.2333	1.1667	1.0854	0	0	0
naju_pibok	6885	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	6887	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6888	 cls_9 	0.07	160	16.1357	1.3333	1.1262	0	0	0
naju_pibok	6889	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6892	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	6893	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6894	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6895	 cls_9 	0.1	280	24.3032	2	1.2301	0	0	0
naju_pibok	6896	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6897	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6898	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6900	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6902	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	6903	 cls_9 	0.07	160	13.5472	1.3333	1.1262	0	0	0
naju_pibok	6904	 cls_9 	0.05	120	10.2951	1.2	1.0946	0	0	0
naju_pibok	6906	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6908	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6909	 cls_9 	0.2	560	41.7304	3.1111	1.3003	0	0	0
naju_pibok	6911	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	6912	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6913	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6914	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	6916	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	6917	 cls_9 	0.06	140	10.6928	1.4	1.1116	0	0	0
naju_pibok	6919	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6920	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	6921	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	6922	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6928	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	6929	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6930	 cls_9 	1.31	1420	60.9481	3.087	1.2388	0.55	2	41.9847
naju_pibok	6932	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6933	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	6934	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	6938	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6939	 cls_9 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_pibok	6940	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6944	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6945	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6946	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6949	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6950	 cls_9 	0.29	380	29.4963	1.7273	1.1424	0.05	2	17.2414
naju_pibok	6952	 cls_9 	0.29	340	27.2178	1.5455	1.1145	0.06	1	20.6897
naju_pibok	6953	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6959	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6960	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6961	 cls_9 	0.07	140	11.2883	1.1667	1.0854	0	0	0
naju_pibok	6965	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6966	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	6967	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6970	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	6972	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6973	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6974	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6975	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6976	 cls_9 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_pibok	6977	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	6979	 cls_9 	0.08	180	15.6421	1.5	1.1389	0	0	0
naju_pibok	6981	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6982	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6983	 cls_9 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	6984	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6985	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6986	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	6989	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6991	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	6993	 cls_9 	0.13	360	35.2539	2.25	1.2552	0	0	0
naju_pibok	6995	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
naju_pibok	7000	 cls_9 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_pibok	7001	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7007	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7008	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7009	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7010	 cls_9 	2.72	2660	81.5405	4.0303	1.2731	1.12	6	41.1765
naju_pibok	7011	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7014	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7016	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7019	 cls_9 	9.26	8220	183.9792	6.7377	1.334	3.95	19	42.6566
naju_pibok	7020	 cls_9 	0.05	120	9.9211	1.2	1.0946	0	0	0
naju_pibok	7021	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7022	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7027	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	7031	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7032	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7033	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7034	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7042	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7045	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7047	 cls_9 	0.05	120	9.5497	1.2	1.0946	0	0	0
naju_pibok	7048	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7051	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7052	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7053	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7054	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7055	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7058	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7059	 cls_9 	0.15	480	41.7459	3	1.3093	0	0	0
naju_pibok	7060	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7062	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7064	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7067	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7068	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7069	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7070	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7071	 cls_9 	0.1	220	18.7111	1.5714	1.1602	0	0	0
naju_pibok	7072	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7073	 cls_9 	2.24	1660	80.6338	2.7667	1.2036	1.03	3	45.9821
naju_pibok	7075	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	7076	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7078	 cls_9 	1.46	620	54.142	1.24	1.0519	1	1	68.4932
naju_pibok	7079	 cls_9 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_pibok	7080	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7081	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7082	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7083	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7084	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7085	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7088	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7089	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7090	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7091	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7092	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7093	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7094	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7096	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7098	 cls_9 	0.06	200	15.8981	2	1.2231	0	0	0
naju_pibok	7101	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7102	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7103	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7104	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7107	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7108	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7112	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7114	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7116	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7119	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7120	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7121	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7122	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7124	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7126	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7127	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7130	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7132	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7133	 cls_9 	0.14	400	33.0421	2.5	1.2714	0	0	0
naju_pibok	7134	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7137	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7138	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7139	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7140	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7141	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7143	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7144	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7153	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7154	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7155	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7156	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7157	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7159	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7163	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7166	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7169	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7170	 cls_9 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_pibok	7171	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7173	 cls_9 	0.06	120	9.6271	1.2	1.0634	0	0	0
naju_pibok	7174	 cls_9 	0.62	420	31.8822	1.3125	1.0659	0.35	1	56.4516
naju_pibok	7175	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7176	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7177	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7181	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7182	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7183	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7185	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7193	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7194	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7196	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7197	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7198	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7199	 cls_9 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	7200	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7201	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7202	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7203	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7204	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7205	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7206	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7207	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7210	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7213	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7217	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7219	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7220	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7221	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7222	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7223	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7224	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	7225	 cls_9 	0.11	240	27.2727	1.7143	1.1693	0	0	0
naju_pibok	7227	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7228	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7229	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7230	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7232	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7234	 cls_9 	0.26	540	65	2.4545	1.2476	0	0	0
naju_pibok	7235	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7241	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7242	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7243	 cls_9 	0.1	140	12.0089	1	1.0294	0.02	1	20
naju_pibok	7244	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7245	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	7250	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7251	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7252	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7258	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7259	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7260	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7261	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7263	 cls_9 	0.16	340	19.7463	2.125	1.2043	0.02	1	12.5
naju_pibok	7264	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7265	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7266	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7268	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7269	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7270	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7271	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7272	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7274	 cls_9 	0.08	180	20	1.5	1.1389	0	0	0
naju_pibok	7275	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7280	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7281	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7282	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	7285	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7290	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7291	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7292	 cls_9 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	7293	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7294	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7295	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7296	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7297	 cls_9 	0.4	500	32.7226	1.9231	1.1643	0.09	3	22.5
naju_pibok	7299	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7301	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7304	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7305	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7306	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7307	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7309	 cls_9 	0.06	140	13.121	1.4	1.1116	0	0	0
naju_pibok	7310	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7311	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7315	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
naju_pibok	7316	 cls_9 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	7317	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7318	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7319	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7323	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7326	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7327	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7328	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7329	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7330	 cls_9 	0.05	120	9.5497	1.2	1.0946	0	0	0
naju_pibok	7331	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7332	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7333	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7334	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7336	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7344	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7345	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7346	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7347	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7348	 cls_9 	0.12	200	13.8533	1.4286	1.1035	0.03	1	25
naju_pibok	7349	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7350	 cls_9 	0.05	120	8	1.2	1.0946	0.01	1	20
naju_pibok	7351	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7353	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7354	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7356	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7358	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7359	 cls_9 	0.09	160	11.8241	1.3333	1.0846	0.02	1	22.2222
naju_pibok	7360	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7361	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7362	 cls_9 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	7363	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7364	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7365	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	7366	 cls_9 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
naju_pibok	7367	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7369	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7371	 cls_9 	0.07	140	11.6387	1.1667	1.0854	0	0	0
naju_pibok	7372	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7373	 cls_9 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	7374	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7375	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7376	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7377	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	7378	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	7380	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7381	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7382	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7383	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7384	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7385	 cls_9 	0.14	340	31.9192	2.125	1.2265	0	0	0
naju_pibok	7386	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7391	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7392	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7393	 cls_9 	0.05	140	13.121	1.4	1.1442	0	0	0
naju_pibok	7394	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7395	 cls_9 	0.1	140	12.0021	1	1.0294	0.01	1	10
naju_pibok	7396	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7397	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7399	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7400	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
naju_pibok	7401	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7402	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7404	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7405	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7406	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7407	 cls_9 	0.19	300	23.8138	1.6667	1.1438	0.01	1	5.2632
naju_pibok	7408	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7411	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	7412	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7413	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7414	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7415	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7416	 cls_9 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_pibok	7417	 cls_9 	0.36	320	30.9556	1.3333	1.0703	0.1	1	27.7778
naju_pibok	7418	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7419	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7420	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7421	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7422	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7423	 cls_9 	0.07	160	15.2728	1.3333	1.1262	0	0	0
naju_pibok	7426	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7428	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	7429	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7430	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7432	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	7434	 cls_9 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	7438	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7439	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7441	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7447	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7448	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7449	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7450	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7452	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	7453	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7455	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7456	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7457	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7458	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7460	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7461	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	7462	 cls_9 	0.05	200	15.5478	2	1.259	0	0	0
naju_pibok	7463	 cls_9 	0.05	180	13.5485	1.8	1.2251	0	0	0
naju_pibok	7464	 cls_9 	0.01	40	5	1	1	0	0	0
naju_pibok	7465	 cls_9 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	7466	 cls_9 	0.02	60	5	1	1.0222	0	0	0
