LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_pibok	941	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	942	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	943	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	944	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	947	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	949	 cls_9 	0.23	280	23.7972	1.4	1.0977	0.04	2	17.3913
hwasun_pibok	952	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	954	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	956	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	957	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	958	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	962	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	963	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	964	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	966	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	968	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	972	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	973	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	975	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	976	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	977	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	979	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	980	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	991	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	992	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	998	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	999	 cls_9 	0.06	180	16.6512	1.8	1.1902	0	0	0
hwasun_pibok	1003	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1004	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1005	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1006	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1010	 cls_9 	0.06	160	14.4855	1.6	1.1533	0	0	0
hwasun_pibok	1012	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1018	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1020	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1021	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1025	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1026	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1029	 cls_9 	0.07	180	14.9698	1.5	1.1621	0	0	0
hwasun_pibok	1030	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1031	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1033	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1040	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1041	 cls_9 	0.09	240	19.8094	2	1.2038	0	0	0
hwasun_pibok	1045	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1053	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1054	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1055	 cls_9 	0.06	220	17.7121	2.2	1.2529	0	0	0
hwasun_pibok	1056	 cls_9 	0.07	180	13.7213	1.5	1.1621	0	0	0
hwasun_pibok	1058	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1062	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1068	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1073	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1074	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1081	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1084	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1089	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1092	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1094	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1099	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1102	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1106	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1107	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1111	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1115	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1117	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1118	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1124	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1127	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1129	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1133	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1135	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1136	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1138	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1139	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1140	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1143	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1151	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1152	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1153	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1154	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1157	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1158	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1159	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1160	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1161	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1164	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1165	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1168	 cls_9 	0.03	120	9.3718	1.5	1.1926	0	0	0
hwasun_pibok	1169	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1170	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1173	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1174	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1177	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	1178	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1187	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1190	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1191	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1197	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1199	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1200	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1204	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1208	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1210	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1216	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1217	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1220	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1221	 cls_9 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	1222	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1223	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1224	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1226	 cls_9 	0.06	200	17.4995	2	1.2231	0	0	0
hwasun_pibok	1230	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1231	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1234	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1236	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1238	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1242	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1243	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1245	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1246	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1247	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1248	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1249	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1250	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1251	 cls_9 	0.08	240	22.8638	2	1.225	0	0	0
hwasun_pibok	1252	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1253	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1254	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1255	 cls_9 	0.38	480	27.3522	1.8462	1.1616	0.14	1	36.8421
hwasun_pibok	1257	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1259	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1260	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1261	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1263	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1268	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1270	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	1273	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1276	 cls_9 	0.14	380	23.5671	2.375	1.2572	0.01	1	7.1429
hwasun_pibok	1277	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1278	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1280	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1287	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1289	 cls_9 	0.33	480	30.1239	2	1.1819	0.06	1	18.1818
hwasun_pibok	1293	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1294	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1296	 cls_9 	0.04	160	14.1421	2	1.2314	0	0	0
hwasun_pibok	1297	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1298	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1299	 cls_9 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	1300	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1301	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1302	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1304	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1305	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1308	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1309	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1312	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1313	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1314	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1316	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1317	 cls_9 	0.04	160	12.302	2	1.2314	0	0	0
hwasun_pibok	1321	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1325	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1326	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1328	 cls_9 	0.04	140	12.7917	1.75	1.1868	0	0	0
hwasun_pibok	1332	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1333	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1335	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1337	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1340	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1341	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1342	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1343	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1344	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1345	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1347	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1352	 cls_9 	0.06	160	15.2219	1.6	1.1533	0	0	0
hwasun_pibok	1353	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1354	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1355	 cls_9 	0.19	560	38.0792	3.1111	1.3091	0	0	0
hwasun_pibok	1358	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1359	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1362	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1363	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1365	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1366	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1369	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1372	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1374	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1376	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1378	 cls_9 	0.07	180	17.6468	1.5	1.1621	0	0	0
hwasun_pibok	1380	 cls_9 	0.05	140	11.3247	1.4	1.1442	0	0	0
hwasun_pibok	1383	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1386	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1387	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1388	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1389	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1390	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1394	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1397	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1402	 cls_9 	0.84	1660	65.2619	4.3684	1.3343	0.08	2	9.5238
hwasun_pibok	1403	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1405	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	1406	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1409	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1411	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1412	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1414	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1415	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1416	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1417	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1419	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1420	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1423	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1425	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1427	 cls_9 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	1428	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1429	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1432	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1433	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1435	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	1439	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1440	 cls_9 	0.05	200	16.9706	2	1.259	0	0	0
hwasun_pibok	1445	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	1446	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1447	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1450	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1453	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1454	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1456	 cls_9 	0.06	120	10.5452	1.2	1.0634	0	0	0
hwasun_pibok	1457	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1461	 cls_9 	0.07	180	18.3432	1.5	1.1621	0	0	0
hwasun_pibok	1462	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1465	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1466	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1469	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1471	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1472	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1479	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1480	 cls_9 	0.1	300	25.3116	2.1429	1.25	0	0	0
hwasun_pibok	1482	 cls_9 	0.06	140	12.8827	1.4	1.1116	0	0	0
hwasun_pibok	1485	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1486	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1490	 cls_9 	0.07	180	13.101	1.5	1.1621	0	0	0
hwasun_pibok	1492	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1500	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1501	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1503	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1505	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1507	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1508	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1510	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1511	 cls_9 	0.1	160	13.2071	1.1429	1.068	0.01	1	10
hwasun_pibok	1513	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1515	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1518	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1524	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1525	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1526	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1528	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1532	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1537	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1541	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1546	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1547	 cls_9 	0.06	220	16.5786	2.2	1.2529	0	0	0
hwasun_pibok	1548	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1549	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1550	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1551	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1553	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1556	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1558	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1559	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1560	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1561	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1563	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	1577	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1584	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1585	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1587	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1588	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1601	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1608	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1613	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1614	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1617	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1620	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1633	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1654	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1656	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1660	 cls_9 	0.04	120	10.6982	1.5	1.1353	0	0	0
hwasun_pibok	1663	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1667	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1668	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1672	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1675	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1682	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1683	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1691	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1693	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1695	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1699	 cls_9 	0.1	220	18.0737	1.5714	1.1602	0	0	0
hwasun_pibok	1700	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	1701	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1703	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1726	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1749	 cls_9 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_pibok	1751	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1754	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1755	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1756	 cls_9 	0.07	220	20.3481	1.8333	1.2234	0	0	0
hwasun_pibok	1760	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1776	 cls_9 	0.11	260	28.1674	1.8571	1.1922	0	0	0
hwasun_pibok	1790	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1791	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1793	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1795	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1801	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1803	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1807	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1809	 cls_9 	0.05	140	12.655	1.4	1.1442	0	0	0
hwasun_pibok	1810	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1811	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1812	 cls_9 	0.06	160	15.3092	1.6	1.1533	0	0	0
hwasun_pibok	1815	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1816	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1817	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1822	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1823	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1824	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	1827	 cls_9 	0.05	180	14.4721	1.8	1.2251	0	0	0
hwasun_pibok	1830	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1832	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1848	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1849	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1850	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1852	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	1855	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1858	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1859	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1860	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1864	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1865	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	1866	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1868	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	1870	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1871	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1875	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1888	 cls_9 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	1890	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	1891	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	1895	 cls_9 	0.01	40	5	1	1	0	0	0
